"study","condition_id","n_clusters","beta","contamination","random_slope_sd","method_scope","replicate","method","true_beta","estimate","std_error","df","p_value","conf_low","conf_high","reject","cover","fit_success","converged","singular","retained_clusters","estimated_random_intercept_sd","estimated_random_slope_sd","warning","optimizer_warning","optimizer_code","error","template_warning","template_error","cluster_warning_count","cluster_error_count","dropped_cluster_count","cluster_warning_ids","cluster_error_ids","dropped_cluster_ids","runtime_sec","cluster_diagnostics","realized_mean_slope","realized_random_slope_sd"
"Study 1","P4D_S1_05",10,0,"bad_leverage",NA,"all",1,"robust_ri",0,-0.0215792335184999,0.038075225648094,201.995491759876,0.571511484801069,-0.0966551124657525,0.0534966454287528,FALSE,TRUE,TRUE,TRUE,FALSE,10,0.861874694808455,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.65,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"ri",0.1,0.0319740820818794,0.0375789114431377,389.413729204313,0.395374591102526,-0.0419088591398237,0.105857023303583,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409999999999997,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"cr2",0.1,-0.0367044295731744,0.0575007635103888,8.90509167420842,0.53932605385718,-0.166991824461904,0.0935829653155548,FALSE,FALSE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0599999999999739,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"cats",0.1,0.0357160783589763,0.0236317703640713,9,0.164983941464049,-0.01774270023971,0.0891748569576626,FALSE,FALSE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0499999999999829,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"cats_trunc",0.1,0.0357160783589763,0.0236317703640713,9,0.164983941464049,-0.01774270023971,0.0891748569576626,FALSE,FALSE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600000000000023,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"cats_robust",0.1,0.0351952422582661,0.030399098018691,9,0.276757598464351,-0.0335722950673204,0.103962779583853,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0999999999999943,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-0.369968865999404, -0.577729943409515, -1.25973513244056, 0.843605081641653, 0.395441030679622, 0.727890916708574, -0.470948807329746, 1.83060864681103, 0.107086195563221, 0.11189380867855), x = c(0.110058469360738, -0.0371506093161288, -0.092821622314167, -0.0174248774751529, 0.0570108001285903, -0.0655903015109227, 0.0891467874149189, 0.0222601404464178, 0.233004617141454, 0.053459018706913), retained = c(TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"cats_robustbase",0.1,0.0304067182682766,0.026953660346258,9,0.288447203136481,-0.0305666975476408,0.0913801340841941,FALSE,FALSE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.210000000000008,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-0.408040448436673, -0.56253418403572, -1.35730632913824, 0.844111085955551, 0.36561750970163, 0.771991836534647, -0.432580203153875, 1.81353494821768, 0.14207856683409, 0.132933556917874), x = c(0.1195144239713, -0.0501646765342859, -0.0912577369715692, -0.0247991837623275, 0.0764843483321028, -0.0678718825186787, 0.0809371705816317, 0.0202106931460413, 0.155348620364192, 0.0856654060743602), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),NA,NA
"Study 1","P4D_S1_06",10,0.1,"bad_leverage",NA,"all",1,"robust_ri",0.1,0.0286095950199398,0.0383372962024655,238.448722910855,0.456245396213353,-0.0469134440622704,0.10413263410215,FALSE,TRUE,TRUE,TRUE,FALSE,10,0.859174013325853,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.57,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_07",20,0.1,"none",NA,"robust_only",1,"robust_ri",0.1,0.082455739545347,0.0380577651055727,394.334403480711,0.0308641237719192,0.00763424700877191,0.157277232081922,TRUE,TRUE,TRUE,TRUE,FALSE,20,0.900834850803234,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.04,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 1","P4D_S1_08",40,0.1,"none",NA,"robust_only",1,"robust_ri",0.1,0.114914867539574,0.0273957407955507,1164.94414315262,2.94058481828093e-05,0.0611643570361011,0.168665378043048,TRUE,TRUE,TRUE,TRUE,FALSE,40,1.05115974189375,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.42,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),NA,NA
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"rs",0,0.070373317380093,0.072779746257221,8.85061238644219,0.359253454939492,-0.0946904868660275,0.235437121626214,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.16709758192003,0.168372527022556,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71999999999997,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"ri",0,0.0494929149062544,0.0491154031648767,389.300419494807,0.31423103006387,-0.0470717166505978,0.146057546463107,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319999999999993,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"cr2",0,0.141751496290837,0.0999026410860211,8.31779420933491,0.192295300242227,-0.0871012787026609,0.370604271284334,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580000000000041,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"cats",0,0.0814896293284887,0.0692064379076127,9,0.269200028891123,-0.0750662098959665,0.238045468552944,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"cats_trunc",0,0.0814896293284887,0.0692064379076127,9,0.269200028891123,-0.0750662098959665,0.238045468552944,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"cats_robust",0,0.0684419032018925,0.0714817256017066,9,0.363339786810051,-0.0932609943771839,0.230144800780969,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0699999999999932,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.1017888864565, -1.0770495217062, -0.557334204572079, 1.5621354993922, 0.259369057745606, -0.062896767871206, -0.706939039030691, 1.5382538252843, -1.62724587197473, 1.19445549970939), x = c(0.0570236240313481, -0.137456751136735, 0.16709738836668, -0.184022632888332, 0.318691480096749, 0.172822162169852, -0.0827490447154712, -0.273353781444335, 0.302182999178379, 0.34418358836079), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"cats_robustbase",0,0.0662813666447149,0.0653936062457558,9,0.337257389953659,-0.0816492481253271,0.214211981414757,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.150000000000034,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.07997525715043, -1.09357387858371, -0.580688553668617, 1.52059276262643, 0.243102888679209, -0.0644736685827293, -0.71540302990008, 1.53244505895492, -1.63839076596827, 1.16634285611744), x = c(0.0669337645733877, -0.124161185466655, 0.114896813066283, -0.130831566493509, 0.328244475649056, 0.177868853592357, -0.0659861741522462, -0.271554277812649, 0.291956766341946, 0.275446197149179), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"robust_ri",0,0.0460152994439108,0.0496373392939772,269.070637671583,0.354741762614446,-0.0517116689538868,0.143742267841709,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.33446552875512,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.84,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_01",10,0,"none",0.05,"all",1,"robust_rs",0,0.0586149946379851,0.0765804916359495,10.1946196370491,0.461383545215196,-0.111576462333939,0.228806451609909,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.33649866974895,0.178963697712564,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.12,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"rs",0.1,0.170373317377355,0.0727797462502964,8.85061238637853,0.0444077166394942,0.00530951314675535,0.335437121607955,TRUE,TRUE,TRUE,TRUE,FALSE,10,1.16709758189293,0.168372526992357,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449999999999989,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"ri",0.1,0.149492914952044,0.0491154031795318,389.30041950274,0.00249546572582555,0.0529282833663853,0.246057546537704,TRUE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28000000000003,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"cr2",0.1,0.241751496290836,0.0999026410860211,8.31779420933491,0.0407382159509465,0.0128987212973388,0.470604271284334,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0499999999999545,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"cats",0.1,0.181489629328489,0.0692064379076127,9,0.0276999578927965,0.0249337901040335,0.338045468552944,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"cats_trunc",0.1,0.181489629328489,0.0692064379076127,9,0.0276999578927965,0.0249337901040335,0.338045468552944,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300000000000296,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"cats_robust",0.1,0.168441903201892,0.0714817256017066,9,0.042851072014601,0.00673900562281607,0.330144800780969,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0799999999999841,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.1017888864565, -1.0770495217062, -0.557334204572079, 1.5621354993922, 0.259369057745606, -0.062896767871206, -0.706939039030691, 1.5382538252843, -1.62724587197473, 1.19445549970939), x = c(0.157023624031348, -0.0374567511367348, 0.26709738836668, -0.0840226328883317, 0.418691480096749, 0.272822162169852, 0.0172509552845288, -0.173353781444335, 0.402182999178379, 0.44418358836079), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"cats_robustbase",0.1,0.16628136664474,0.0653936062457411,9,0.0315666197417434,0.0183507518747318,0.314211981414749,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.120000000000005,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.07997525715043, -1.09357387858371, -0.580688553668617, 1.52059276262643, 0.243102888679209, -0.0644736685827293, -0.71540302990008, 1.53244505895449, -1.63839076596827, 1.16634285611744), x = c(0.166933764573388, -0.0241611854666547, 0.214896813066283, -0.0308315664935093, 0.428244475649056, 0.277868853592357, 0.0340138258477537, -0.171554277812393, 0.391956766341945, 0.375446197149179), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"robust_ri",0.1,0.146015299443911,0.049637339293977,269.070637607421,0.00354900840776085,0.0482883310460085,0.243742267841814,TRUE,TRUE,TRUE,TRUE,FALSE,10,1.33446552875513,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.49,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_02",10,0.1,"none",0.05,"all",1,"robust_rs",0.1,0.158614994637985,0.0765804916359484,10.1946196398995,0.0646226970344367,-0.0115764623276224,0.328806451603593,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.33649866974895,0.17896369771256,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.59,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"rs",0,0.0861969495743713,0.0887811839347401,8.93599444415337,0.357146299477399,-0.114859538459924,0.287253437608667,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.1650853658556,0.232615468201646,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510000000000048,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"ri",0,0.0546981229216214,0.0498400252359861,389.310714360742,0.273112648912317,-0.0432911628562939,0.152687408699537,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279999999999973,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"cr2",0,0.147011353313223,0.116277244933387,8.31779420933491,0.240392612415404,-0.119351676555941,0.413374383182387,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0500000000000114,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"cats",0,0.0942667792313089,0.0848875010425984,9,0.295574217159679,-0.0977620892842452,0.286295647746863,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300000000000296,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"cats_trunc",0,0.0942667792313089,0.0848875010425984,9,0.295574217159679,-0.0977620892842452,0.286295647746863,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"cats_robust",0,0.0812190531047127,0.0868127585010413,9,0.373918813407274,-0.115165050360689,0.277603156570114,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0699999999999932,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.1017888864565, -1.0770495217062, -0.557334204572079, 1.5621354993922, 0.259369057745606, -0.062896767871206, -0.706939039030691, 1.5382538252843, -1.62724587197473, 1.19445549970939), x = c(0.0298380277005702, -0.190683198965363, 0.187756679739325, -0.17641103252274, 0.401478696188784, 0.267999188959925, -0.0471817483343235, -0.380972489288392, 0.340387477336861, 0.379978930232482), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"cats_robustbase",0,0.0790585165475351,0.0815256418427956,9,0.357514510886903,-0.105365298098866,0.263482331193936,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.120000000000005,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.07997525715043, -1.09357387858371, -0.580688553668617, 1.52059276262643, 0.243102888679209, -0.0644736685827293, -0.715403029900081, 1.53244505895492, -1.63839076596827, 1.16634285611744), x = c(0.03974816824261, -0.177387633295283, 0.135556104438928, -0.123219966127918, 0.41103169174109, 0.27304588038243, -0.0304188777710985, -0.379172985656706, 0.330161244500427, 0.311241539020871), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"robust_ri",0,0.0595852540617506,0.0502550908163545,263.524589443828,0.236826138839315,-0.0393673642478134,0.158537872371315,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32829676252284,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.44,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_03",10,0,"none",0.1,"all",1,"robust_rs",0,0.0784523539618039,0.0941053434531853,8.75690588151639,0.426623604831561,-0.135332976169727,0.292237684093335,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.33519833453288,0.245458088009321,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"rs",0.1,0.186196994701635,0.0887813829575342,8.93599506848715,0.0656278208408871,-0.0148599418870526,0.387253931290323,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.16508677370305,0.232616234520618,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430000000000007,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"ri",0.1,0.154698122935917,0.049840025240467,389.310714363226,0.00204947595273524,0.0567088371491941,0.25268740872264,TRUE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28000000000003,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"cr2",0.1,0.247011353313223,0.116277244933387,8.31779420933491,0.0650738509496434,-0.0193516765559414,0.513374383182387,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400000000000205,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"cats",0.1,0.194266779231309,0.0848875010425984,9,0.0478904242012036,0.00223791071575485,0.386295647746863,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"cats_trunc",0.1,0.194266779231309,0.0848875010425984,9,0.0478904242012036,0.00223791071575485,0.386295647746863,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400000000000205,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"cats_robust",0.1,0.181219053104713,0.0868127585010413,9,0.0664554187273011,-0.0151650503606887,0.377603156570114,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0600000000000023,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.1017888864565, -1.0770495217062, -0.557334204572079, 1.5621354993922, 0.259369057745606, -0.062896767871206, -0.706939039030691, 1.5382538252843, -1.62724587197473, 1.19445549970939), x = c(0.12983802770057, -0.0906831989653628, 0.287756679739325, -0.07641103252274, 0.501478696188784, 0.367999188959925, 0.0528182516656765, -0.280972489288392, 0.440387477336861, 0.479978930232482), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"cats_robustbase",0.1,0.179058513134989,0.0815256406749262,9,0.0556712966619707,-0.00536529886950748,0.363482325139486,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.120000000000005,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.07997525715043, -1.09357387858371, -0.580688553668617, 1.52059276262643, 0.243102888679631, -0.0644736685827293, -0.715403029900081, 1.53244505895492, -1.6383907422613, 1.16634285611744), x = c(0.13974816824261, -0.0773876332952829, 0.235556104438928, -0.0232199661279175, 0.511031691740804, 0.37304588038243, 0.0695811222289015, -0.279172985656706, 0.430161210375257, 0.411241539020871), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"robust_ri",0.1,0.159585254061751,0.0502550908163545,263.524589304326,0.00167359145974342,0.0606326357519451,0.258537872371556,TRUE,TRUE,TRUE,TRUE,FALSE,10,1.32829676252285,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.57,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
